avg_hotel_occ_daily,total_bags,no_cancel_num,all_discounts,original_pay,Segments,vacation_daily_difference
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.020238432629794474,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09043905499072512,0.1,0.11764705882352941,0.0,0.01554254849535356,G2,0.10344827586206896
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.04849858164752277,0.0,0.11764705882352941,0.0,0.02564212962722014,G1,0.034482758620689655
0.022038126740955177,0.1,0.11764705882352941,0.0,0.009748513522017192,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.018228073769619216,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03405645022221117,0.0,0.11764705882352941,0.0,0.03588838321064104,G1,0.017241379310344827
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.05087793199589265,0.0,0.11764705882352941,0.0,0.00702277160780922,G2,0.0
0.06465499175548241,0.1,0.11764705882352941,0.0,0.012420790961948907,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10745331824433742,0.1,0.11764705882352941,0.0,0.020727183089328728,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06125179772008105,0.0,0.11764705882352941,0.0,0.02876577970838678,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.23529411764705885,0.10691522758123408,Outlier,0.3103448275862069
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.10691522758123408,Outlier,0.3103448275862069
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04833321180556013,0.1,0.11764705882352941,0.0,0.027599497150059642,G1,0.034482758620689655
0.021750874809877828,0.2,0.0,0.0,0.029797218238672037,G3,0.1724137931034483
0.2005123066771538,0.0,0.0,0.0,0.0,G2,0.0
0.18640543828276304,0.1,0.17647058823529413,0.0,0.009867270894082146,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.02065668568519455,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06366793226760382,0.1,0.11764705882352941,0.0,0.009555000513353581,G1,0.06896551724137931
0.19616886940734116,0.1,0.11764705882352941,0.0,0.039488482190889,G4,0.20689655172413793
0.24729479409623611,0.1,0.17647058823529413,0.0,0.23621834891294424,Outlier,0.29310344827586204
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.01576019148798256,G1,0.017241379310344827
0.24729479409623611,0.1,0.17647058823529413,0.0,0.23621834891294424,Outlier,0.29310344827586204
0.0920563571483337,0.0,0.11764705882352941,0.0,0.010742574234003124,G2,0.10344827586206896
0.20266132323091238,0.1,0.17647058823529413,0.0,0.17088854644288554,G5,0.2413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06566874131825787,0.1,0.23529411764705882,0.0,0.046066505074630254,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07707908972134025,0.1,0.11764705882352941,0.0,0.01878400967470416,G1,0.08620689655172414
0.16897043392987562,0.0,0.11764705882352941,0.0,0.01924342564392755,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09259657512648574,0.0,0.35294117647058826,0.0,0.05970515052142057,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.24358998669701493,0.1,0.11764705882352941,0.0,0.02433437912368415,Outlier,0.25862068965517243
0.16364292428812488,0.2,0.29411764705882354,0.0,0.05007066300206335,G4,0.1896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.12602837673245548,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.005592478636684294,G1,0.017241379310344827
0.0661425754938467,0.1,0.11764705882352941,0.0,0.016965744412371017,G1,0.06896551724137931
0.03694551117242655,0.2,0.11764705882352941,0.0,0.010190896561382657,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.4705882352941177,0.0,G2,0.0
0.1111315907435158,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.046685192785592064,0.1,0.11764705882352941,0.0,0.012359283159684193,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06442933648272078,0.0,0.11764705882352941,0.0,0.03507979217933026,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.030425436224834148,0.0,0.11764705882352941,0.0,0.036902315674127883,G1,0.034482758620689655
0.0505608476991239,0.0,0.11764705882352941,0.0,0.023478001261383087,G1,0.034482758620689655
0.09129236151315406,0.1,0.35294117647058826,0.0,0.06144771387327406,G2,0.10344827586206896
0.1539491977079867,0.0,0.11764705882352941,0.0,0.013219919254449736,G3,0.15517241379310345
0.06401396443339587,0.0,0.11764705882352941,0.0,0.01982916917626386,G1,0.06896551724137931
0.03549191848584225,0.0,0.11764705882352941,0.0,0.020245056546961446,G1,0.034482758620689655
0.036146531366401016,0.1,0.11764705882352941,0.0,0.01224383774620272,G1,0.034482758620689655
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.046554876943159657,0.0,0.11764705882352941,0.0,0.013298459986572374,G1,0.05172413793103448
0.06087494782827438,0.0,0.11764705882352941,0.0,0.03352222537121142,G1,0.06896551724137931
0.14092516272139513,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.03719897253582002,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.18561552068821413,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.11043016191219242,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.025557438114871024,G5,0.22413793103448276
0.05103409221026733,0.1,0.11764705882352941,0.0,0.00582195005282574,G1,0.05172413793103448
0.03248982041319308,0.0,0.11764705882352941,0.0,0.03082250598873083,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.1558219487103348,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09557880305907362,0.1,0.11764705882352941,0.0,0.021142124186145323,G1,0.08620689655172414
0.021750874809877828,0.1,0.0,0.0,0.018530881411537824,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.11047088724993552,0.1,0.11764705882352941,0.0,0.014051220858904416,G2,0.10344827586206896
0.02240442474268634,0.1,0.11764705882352941,0.0,0.003273634491304453,G2,0.0
0.09535002101300286,0.0,0.11764705882352941,0.0,0.02277350035698182,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07776281340451906,0.0,0.11764705882352941,0.0,0.0254978228603683,G1,0.06896551724137931
0.037429664475809796,0.1,0.11764705882352941,0.0,0.0050890609319946085,G1,0.034482758620689655
0.21346646642696598,0.0,0.11764705882352941,0.0,0.008095846188858289,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.015380735661703303,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.07385291140069808,0.0,0.23529411764705882,0.0,0.031146604792971835,G2,0.0
0.07724605010555691,0.0,0.11764705882352941,0.0,0.025466595822295445,G1,0.06896551724137931
0.09264796127940488,0.1,0.23529411764705882,0.0,0.06684005558412777,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10880718005222285,0.1,0.11764705882352941,0.0,0.038190194426162956,G2,0.1206896551724138
0.035188955100792195,0.1,0.11764705882352941,0.0,0.02796097377259998,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.050414517811753386,0.1,0.11764705882352941,0.0,0.027093713760667465,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.11621851924224282,G4,0.1896551724137931
0.1992656862109033,0.0,0.11764705882352941,0.0,0.02441244671886629,G4,0.20689655172413793
0.06462650165227855,0.0,0.11764705882352941,0.0,0.03450776961826839,G1,0.05172413793103448
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06552739254370239,0.0,0.11764705882352941,0.0,0.022779178000267797,G1,0.05172413793103448
0.06726609574837815,0.0,0.11764705882352941,0.0,0.002301338078581422,G2,0.0
0.029841202899330423,0.1,0.11764705882352941,0.0,0.030335174940018066,G1,0.05172413793103448
0.05266837825565184,0.0,0.11764705882352941,0.0,0.0012358336885803197,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.23627985671520893,G4,0.20689655172413793
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.221253973758879,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.23983910012488316,0.0,0.11764705882352941,0.0,0.024854829758231757,Outlier,0.27586206896551724
0.06488049185339,0.0,0.11764705882352941,0.0,0.026179140054685166,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0798061170889551,0.1,0.11764705882352941,0.0,0.010206510080419087,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06497284416777871,0.0,0.11764705882352941,0.0,0.03343327562639783,G1,0.05172413793103448
0.152004360227189,0.0,0.11764705882352941,0.0,0.02044661288361352,G3,0.1724137931034483
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.07977727784232966,0.0,0.11764705882352941,0.0,0.023502131245348473,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.046193125564652195,0.0,0.11764705882352941,0.0,0.011786314324741325,G1,0.05172413793103448
0.09713968363974909,0.1,0.11764705882352941,0.0,0.0035102029615533656,G2,0.10344827586206896
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08029029366856645,0.0,0.11764705882352941,0.0,0.02570221801866336,G1,0.06896551724137931
0.0345152401956997,0.2,0.11764705882352941,0.0,0.016044073652281256,G1,0.017241379310344827
0.08112196105759795,0.1,0.11764705882352941,0.0,0.008890716248894634,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.09719037090624177,G3,0.1724137931034483
0.06651537532196261,0.1,0.11764705882352941,0.0,0.011061468531898657,G1,0.06896551724137931
0.07643890810220828,0.1,0.11764705882352941,0.0,0.011990709483036386,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.04712160045194041,G2,0.0
0.0650349141093993,0.1,0.11764705882352941,0.0,0.028183348134633954,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.04712160045194041,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.008986289910875196,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.1090102729012054,0.1,0.11764705882352941,0.0,0.024061379109016904,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06303146708622637,0.3,0.35294117647058826,0.0,0.0295440899755057,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.11100753620644437,0.1,0.23529411764705882,0.0,0.02980100333419602,G2,0.1206896551724138
0.09115216879126127,0.1,0.11764705882352941,0.0,0.021326174455998975,G2,0.10344827586206896
0.021750874809877828,0.1,0.0,0.0,0.02587633241276656,G3,0.13793103448275862
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.01891270292251957,G1,0.08620689655172414
0.047337284074772494,0.1,0.11764705882352941,0.0,0.01960395599258689,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.09778321149268554,G4,0.20689655172413793
0.03744882081154245,0.1,0.23529411764705882,0.0,0.009703565512669899,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.4388608825001884,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.23529411764705885,0.0,G2,0.0
0.0909631658190266,0.1,0.11764705882352941,0.0,0.009960005734419719,G2,0.10344827586206896
0.06547835728982214,0.1,0.11764705882352941,0.0,0.00878709925892561,G2,0.0
0.12408830311967718,0.2,0.11764705882352941,0.0,0.025542770869715594,G2,0.1206896551724138
0.021750874809877828,0.0,0.0,0.29411764705882354,0.0,G2,0.0
0.03611261790204807,0.0,0.11764705882352941,0.0,0.0190361916639895,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.15434552204397683,0.1,0.11764705882352941,0.0,0.02162945523485808,G3,0.15517241379310345
0.2905111228481923,0.1,0.17647058823529413,0.0,0.01573653464095767,Outlier,0.3275862068965517
0.2905111228481923,0.1,0.17647058823529413,0.0,0.01573653464095767,Outlier,0.3275862068965517
0.04777317023980303,0.0,0.35294117647058826,0.0,0.0877640636407036,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09527344222252845,0.2,0.23529411764705882,0.0,0.050581650897801,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03392729819118414,0.1,0.11764705882352941,0.0,0.011438085536534925,G1,0.017241379310344827
0.04926093242924946,0.0,0.11764705882352941,0.29411764705882354,0.011761711203835437,G1,0.034482758620689655
0.2680493687556766,0.2,0.29411764705882354,0.0,0.0038404525460208477,Outlier,0.3103448275862069
0.2680493687556766,0.2,0.29411764705882354,0.0,0.0038404525460208477,Outlier,0.3103448275862069
0.08019418612270969,0.0,0.11764705882352941,0.0,0.013219446117509236,G1,0.06896551724137931
0.03620561419208111,0.0,0.11764705882352941,0.0,0.0045402220810171305,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07728559641711193,0.1,0.11764705882352941,0.0,0.029127729467867614,G1,0.06896551724137931
0.12221272793498535,0.0,0.11764705882352941,0.0,0.0078039206965711296,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.22706214229965502,0.2,0.11764705882352941,0.0,0.022022158895471277,G5,0.2413793103448276
0.051004337432002965,0.1,0.11764705882352941,0.0,0.017700052944023645,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.02163276719344157,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.08068345243753393,0.1,0.11764705882352941,0.0,0.02368097700885665,G1,0.06896551724137931
0.13950636023708918,0.0,0.11764705882352941,0.0,0.015406285056490186,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.022433314896763885,G1,0.034482758620689655
0.08133801876563648,0.0,0.0,0.0,0.0,G2,0.0
0.06096207850882426,0.1,0.11764705882352941,0.0,0.019803619781476975,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06395943598968216,0.2,0.11764705882352941,0.0,0.0032324715774811417,G2,0.0
0.022231490126588694,0.0,0.11764705882352941,0.0,0.008443128703183691,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.0,0.003690941272823535,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.04803986150271856,0.1,0.11764705882352941,0.0,0.01175082905420399,G1,0.05172413793103448
0.03622298601699217,0.2,0.11764705882352941,0.0,0.017681600603344227,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.034955036767052326,0.0,0.11764705882352941,0.0,0.0045369101224336465,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.10962623948436265,0.0,0.35294117647058826,0.0,0.0388994266999692,G2,0.10344827586206896
0.021750874809877828,0.1,0.0,0.0,0.013096430512979804,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0777731868435124,0.1,0.11764705882352941,0.0,0.011176913945380125,G1,0.08620689655172414
0.19453151089984638,0.0,0.11764705882352941,0.0,0.07348857587200322,G4,0.20689655172413793
0.1233846006740392,0.0,0.11764705882352941,0.0,0.0016805824126482755,G3,0.13793103448275862
0.08001036599060035,0.0,0.11764705882352941,0.0,0.029809046662184483,G1,0.06896551724137931
0.04411728947206426,0.0,0.11764705882352941,0.0,0.03072551291592877,G1,0.06896551724137931
0.050316649031303125,0.1,0.23529411764705882,0.5882352941176471,0.057509795117510656,G1,0.034482758620689655
0.021750874809877828,0.1,0.0,0.0,0.028876493752463272,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09446730109698846,0.0,0.11764705882352941,0.29411764705882354,0.01870404953176003,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.03303205550085567,G1,0.034482758620689655
0.046157435348220366,0.0,0.23529411764705882,0.0,0.023038457043660605,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.049436761056375164,0.1,0.11764705882352941,0.0,0.02967231008638061,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06000167806087171,0.1,0.11764705882352941,0.0,0.023369652902009083,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.5294117647058824,0.0,G2,0.0
0.2524175582768087,0.0,0.11764705882352941,0.0,0.017451656050262287,Outlier,0.29310344827586204
0.12303634174909152,0.0,0.11764705882352941,0.0,0.03370911446270806,G2,0.1206896551724138
0.02148055245537749,0.1,0.11764705882352941,0.0,0.01572754503908821,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.4705882352941177,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0759688834692864,0.0,0.23529411764705882,0.0,0.056092276843779175,G1,0.08620689655172414
0.09256856606532946,0.1,0.11764705882352941,0.0,0.033546828492117306,G1,0.08620689655172414
0.03676723078260684,0.0,0.11764705882352941,0.0,0.012471889751522676,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.09623480475457614,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07903935934137335,0.0,0.11764705882352941,0.0,0.03621957906898952,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.15330799969356068,0.1,0.11764705882352941,0.0,0.019294997570441813,G3,0.15517241379310345
0.30032068745687984,0.1,0.17647058823529413,0.0,0.05959869470980856,Outlier,0.3448275862068966
0.10647901412946184,0.1,0.11764705882352941,0.0,0.010301610605459149,G2,0.1206896551724138
0.13560372817518052,0.0,0.11764705882352941,0.0,0.011296144454385577,G3,0.15517241379310345
0.13560372817518052,0.0,0.11764705882352941,0.0,0.011296144454385577,G3,0.15517241379310345
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.02270678804837163,G2,0.10344827586206896
0.0661420091056294,0.0,0.11764705882352941,0.0,0.0159035519809534,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.077439607459758,0.1,0.11764705882352941,0.0,0.01574741679058912,G1,0.08620689655172414
0.09292875017781098,0.0,0.11764705882352941,0.0,0.009137220594894002,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06195702087928869,0.0,0.11764705882352941,0.0,0.018552172573860225,G1,0.06896551724137931
0.05927218555449042,0.1,0.11764705882352941,0.0,0.03403368640388957,G1,0.06896551724137931
0.05069478687439842,0.0,0.23529411764705882,0.0,0.04860062652793661,G1,0.034482758620689655
0.05235138706379553,0.1,0.11764705882352941,0.0,0.004937657111035304,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.032677876818818036,0.0,0.11764705882352941,0.0,0.029501034513920398,G1,0.034482758620689655
0.14092516272139513,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06536087440781978,0.2,0.11764705882352941,0.0,0.011851607222530026,G1,0.05172413793103448
0.021750874809877828,0.1,0.0,0.0,0.010875525714283012,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0632094836787942,0.0,0.11764705882352941,0.0,0.029516648032956828,G1,0.05172413793103448
0.03210581696061465,0.0,0.11764705882352941,0.0,0.008351813273667612,G1,0.034482758620689655
0.08104751592136676,0.0,0.11764705882352941,0.0,0.010100054268807076,G1,0.08620689655172414
0.07937909916683361,0.0,0.11764705882352941,0.0,0.034435379666372216,G1,0.06896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.3,0.0,0.0,0.03527803655739885,G1,0.05172413793103448
0.021750874809877828,0.2,0.0,0.0,0.3203354730162906,Outlier,0.3620689655172414
0.021750874809877828,0.2,0.0,0.0,0.3203354730162906,Outlier,0.3620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.01563149824016715,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.0352046432785368,0.0,0.11764705882352941,0.0,0.030667790209188035,G1,0.017241379310344827
0.03612155597364144,0.1,0.11764705882352941,0.0,0.01922402702936714,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.11484500270397761,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.11484500270397761,G5,0.22413793103448276
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.1,0.0,0.0,0.011480194724239232,G1,0.034482758620689655
0.03592131834197344,0.0,0.11764705882352941,0.0,0.02262824731624899,G1,0.017241379310344827
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.11043762551996959,0.1,0.11764705882352941,0.0,0.0007858804581668878,G2,0.10344827586206896
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03176803233831544,0.0,0.11764705882352941,0.0,0.02063397511205066,G1,0.05172413793103448
0.06590650022963551,0.0,0.11764705882352941,0.0,0.01869269424518808,G1,0.06896551724137931
0.17071873469927445,0.0,0.0,0.0,0.0,G2,0.0
0.06442734248584624,0.1,0.11764705882352941,0.0,0.02371173090998901,G1,0.05172413793103448
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.03374349357656019,0.2,0.23529411764705882,0.0,0.008979192856767728,G1,0.034482758620689655
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.10209112333591824,G4,0.1896551724137931
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06585639426926229,0.0,0.11764705882352941,0.0,0.019344203812253588,G1,0.06896551724137931
0.048512733594212265,0.1,0.11764705882352941,0.0,0.005918469988687296,G1,0.05172413793103448
0.15179675178995355,0.3,0.35294117647058826,0.0,0.015535451441246094,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.07705431605589093,0.2,0.11764705882352941,0.0,0.006099681436897962,G1,0.08620689655172414
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.13893170120008042,0.0,0.11764705882352941,0.0,0.02019348462044718,G3,0.13793103448275862
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
0.06644123277669682,0.0,0.0,0.0,0.0,G2,0.0
0.021750874809877828,0.0,0.0,0.0,0.0,G2,0.0
